family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
hex,2,3,0.20000000000000001,gll,shear,0,constant,xx,direct,2.9832670830841555e-13,nan,1.9092955724404861e-12,0,4.603045764440153e-13,nan,6.2252053368147021e-13,5.0633681483219506e-13,6.6453821833727341e-15,0,nan,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xx,fe_geometry,2.983267083084154e-13,nan,1.9092955724404841e-12,0,4.603045764440153e-13,nan,6.2252053368147021e-13,5.0633681483219547e-13,6.6453821833727341e-15,5.0926513521571487e-28,nan,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xy,recursive,3.9878416804223857e-13,nan,3.6602599594377252e-12,0,7.0265327779206456e-13,nan,9.6215819398529005e-13,6.8462494962271365e-13,6.6453821833727341e-15,2.6042784706859232e-13,nan,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xy,direct,3.9312048047025527e-13,nan,3.8784034878648837e-12,0,6.7016241713629677e-13,nan,9.3290171187934148e-13,6.6785266253350824e-13,6.6453821833727341e-15,0,nan,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xy,fe_geometry,3.9312048047025527e-13,nan,3.8784034878648853e-12,0,6.7016241713629677e-13,nan,9.3290171187934168e-13,6.6785266253350844e-13,6.6453821833727341e-15,4.5226387570911613e-28,nan,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xz,recursive,5.9367087285149482e-13,nan,6.731374101419638e-12,0,9.5626700079034988e-13,nan,9.7801953392219651e-13,6.6448812191596135e-13,6.6453821833727341e-15,3.6425916588641127e-13,nan,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xz,direct,5.6072548988102091e-13,nan,7.6298123113339838e-12,0,1.0147981127015092e-12,nan,1.133354528363676e-12,7.5656082797319452e-13,6.6453821833727341e-15,0,nan,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xz,fe_geometry,5.6072548988102091e-13,nan,7.6298123113339935e-12,0,1.0147981127015092e-12,nan,1.1333545283636764e-12,7.5656082797319442e-13,6.6453821833727341e-15,7.2016863990567692e-28,nan,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,yy,recursive,5.5853474517773934e-13,nan,8.8667793652358538e-12,0,1.0268512281373195e-12,nan,1.4059961805857888e-12,9.7675868299138949e-13,6.6453821833727341e-15,3.8376477193836191e-13,nan,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,yy,direct,4.4517162016418141e-13,nan,4.8888472438813456e-12,0,7.9077162972346383e-13,nan,1.1917126436336479e-12,8.9288235145518202e-13,6.6453821833727341e-15,0,nan,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,yy,fe_geometry,4.4517162016418162e-13,nan,4.8888472438813682e-12,0,7.9077162972346383e-13,nan,1.1917126436336477e-12,8.9288235145518273e-13,6.6453821833727341e-15,6.4024712153450524e-28,nan,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,yz,recursive,7.7019889936159131e-13,nan,1.1101289578487017e-11,0,1.5574121100399856e-12,nan,1.7108359067554434e-12,1.005615897973198e-12,6.6453821833727341e-15,2.8771017790736955e-13,nan,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,yz,direct,7.467921876559666e-13,nan,1.0206086966190043e-11,0,1.4623843983888386e-12,nan,1.2165694061085479e-12,7.728012140324577e-13,6.6453821833727341e-15,0,nan,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,yz,fe_geometry,7.4679218765596691e-13,nan,1.0206086966190071e-11,0,1.4623843983888388e-12,nan,1.2165694061085481e-12,7.728012140324578e-13,6.6453821833727341e-15,5.6056107767102973e-28,nan,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,zz,recursive,1.8538892847335739e-12,nan,1.3125453576088306e-11,0,2.9909162904864563e-12,nan,3.8952248668413363e-12,2.6260479314594135e-12,6.6453821833727341e-15,4.1527590902099183e-13,0.23087899593923247,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,zz,direct,1.7986734017601703e-12,nan,1.1803346580187417e-11,0,2.9233059990403276e-12,nan,3.605641900643346e-12,2.2921734220049315e-12,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,zz,fe_geometry,1.7986734017601707e-12,nan,1.1803346580187424e-11,0,2.9233059990403268e-12,nan,3.605641900643346e-12,2.2921734220049315e-12,6.6453821833727341e-15,8.6831057148045687e-28,4.8275054861584859e-16,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxx,recursive,7.4068483905277577e-12,nan,4.0998170910180372e-11,0,1.0323399461120992e-11,nan,1.9358746505427502e-11,1.4280931158206447e-11,6.6453821833727341e-15,7.3464892217659073e-12,6.1341523172711101,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxx,direct,1.1976372352348317e-12,nan,6.4577581948937611e-12,0,1.7061611443528361e-12,nan,2.6592136337451093e-12,1.9965326399453164e-12,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxx,fe_geometry,1.1976372352348315e-12,nan,6.4577581948937659e-12,0,1.7061611443528355e-12,nan,2.6592136337451045e-12,1.9965326399453116e-12,6.6453821833727341e-15,5.8756472132583051e-27,4.9060325116780571e-15,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxy,recursive,5.8773781919504659e-12,nan,6.460922001324992e-11,0,1.0699454691139334e-11,nan,1.0692088560716766e-11,7.1889087578992558e-12,6.6453821833727341e-15,5.3710521936364356e-12,1.3239820659741046,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxy,direct,4.0567408967769861e-12,nan,3.7242733156142231e-11,0,6.6891103697666595e-12,nan,8.6512081737255514e-12,6.0618530714525057e-12,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxy,fe_geometry,4.0567408967769853e-12,nan,3.7242733156142192e-11,0,6.6891103697666619e-12,nan,8.6512081737255562e-12,6.0618530714525106e-12,6.6453821833727341e-15,7.1640538592038658e-27,1.7659628853535084e-15,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxz,recursive,8.5288069992897796e-12,nan,8.0440481424879327e-11,0,1.6789545852625454e-11,nan,9.9282590791813518e-12,6.7828476876487885e-12,6.6453821833727341e-15,9.0995256982606416e-12,2.0928296354627642,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxz,direct,4.3479533852494231e-12,nan,5.7802576227382293e-11,0,7.440109774713164e-12,nan,7.0820313491232873e-12,5.0939124879774034e-12,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxz,fe_geometry,4.3479533852494207e-12,nan,5.7802576227382435e-11,0,7.4401097747131575e-12,nan,7.0820313491232841e-12,5.0939124879774002e-12,6.6453821833727341e-15,1.0501456553536617e-26,2.415264291738536e-15,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xyy,recursive,4.4039701602420348e-12,nan,4.0822845282009913e-11,0,7.6031618311467213e-12,nan,1.2042788294549707e-11,8.4564214528828808e-12,6.6453821833727341e-15,3.1570972782426752e-12,0.751981530678548,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xyy,direct,4.1983707703484141e-12,nan,4.1219180977404159e-11,0,6.9935240740674437e-12,nan,9.1419198470287012e-12,6.4557664216790726e-12,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xyy,fe_geometry,4.1983707703484157e-12,nan,4.1219180977404075e-11,0,6.9935240740674445e-12,nan,9.1419198470287044e-12,6.4557664216790742e-12,6.6453821833727341e-15,8.613806296611221e-27,2.0517021406130788e-15,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xyz,recursive,4.800078690111832e-12,nan,9.6730047716124862e-11,0,9.8245070511406873e-12,nan,1.1781476113453714e-11,8.0013665145816209e-12,6.6453821833727341e-15,2.1396047306834358e-12,0.52454156197600776,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xyz,direct,4.0789994268963192e-12,nan,8.8105159805928388e-11,0,8.6010199760396752e-12,nan,9.7503421126440993e-12,6.6989560654698091e-12,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xyz,fe_geometry,4.0789994268963176e-12,nan,8.8105159805928737e-11,0,8.6010199760396752e-12,nan,9.7503421126440896e-12,6.6989560654698124e-12,6.6453821833727341e-15,8.2398447789500278e-27,2.0200651965326859e-15,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xzz,recursive,8.1564206109242763e-12,nan,8.278403764111367e-11,0,1.0589375073315112e-11,nan,1.9340134216396191e-11,1.4012092289117923e-11,6.6453821833727341e-15,5.0352626295790473e-12,0.63728232966429932,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xzz,direct,7.9011489809100277e-12,nan,9.3893008464940583e-11,0,1.231649696008502e-11,nan,2.1105094844394073e-11,1.5835571989348699e-11,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,xzz,fe_geometry,7.9011489809100261e-12,nan,9.3893008464940751e-11,0,1.2316496960085018e-11,nan,2.110509484439408e-11,1.5835571989348709e-11,6.6453821833727341e-15,1.5232180164628055e-26,1.9278436846882062e-15,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,yyy,recursive,5.6979792631532036e-12,nan,7.6365275005301707e-11,0,9.842316266619197e-12,nan,1.6504705515387149e-11,1.2553507828599242e-11,6.6453821833727341e-15,5.0667371756187524e-12,1.5799483531435106,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,yyy,direct,3.2069005075626848e-12,nan,3.6701970922348892e-11,0,5.5677338116613454e-12,nan,6.7453774642292076e-12,4.9711285229889078e-12,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,yyy,fe_geometry,3.2069005075626852e-12,nan,3.6701970922349228e-11,0,5.567733811661343e-12,nan,6.7453774642292043e-12,4.9711285229889038e-12,6.6453821833727341e-15,1.0173176346079056e-26,3.1722768829554036e-15,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,yyz,recursive,1.0081459991680474e-11,nan,1.6492653800353842e-10,0,2.0103276946130394e-11,nan,2.0086959575789649e-11,1.2759470839687886e-11,6.6453821833727341e-15,5.6069308439911099e-12,0.65859016524307079,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,yyz,direct,8.5135356400618551e-12,nan,1.0472403776964768e-10,0,1.5591420364283595e-11,nan,1.6047790581189373e-11,9.776523127277365e-12,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
hex,2,3,0.20000000000000001,gll,shear,0,constant,yyz,fe_geometry,8.5135356400618599e-12,nan,1.0472403776964827e-10,0,1.5591420364283602e-11,nan,1.6047790581189373e-11,9.776523127277365e-12,6.6453821833727341e-15,1.135818194451509e-26,1.3341321895767111e-15,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.1749523350445088,3.606120338634355
