rank,element,sample,x,y,density,velocity_x,velocity_y,pressure
1,3,polynomial,0.027641560817564841,0.022358439182435162,0.80000000000000004,8.577262966698293e-17,-8.5201499396294879e-17,1
1,3,polynomial,0.034858439182435162,0.022358439182435162,0.80000000000000004,-3.0261478435725133e-17,-8.577262966698293e-17,1
1,3,center,0.03125,0.018750000000000003,0.80000000000000004,6.2948235302926539e-18,1.9706512869345557e-17,1
1,4,polynomial,0.015141560817564839,0.015141560817564839,0.80000000000000004,4.2851125496310393e-17,8.5772629666982856e-17,1
1,4,polynomial,0.022358439182435162,0.015141560817564841,0.80000000000000004,-7.3182982606397583e-17,5.8017054051354004e-17,1
1,4,polynomial,0.015141560817564841,0.022358439182435162,0.80000000000000004,8.5772629666982893e-17,-4.7572243144029887e-17,1
1,4,polynomial,0.022358439182435162,0.022358439182435162,0.80000000000000004,-3.0261478435725103e-17,-8.5772629666982893e-17,1
1,4,center,0.018749999999999999,0.018750000000000003,0.80000000000000004,6.2948235302926508e-18,2.611202726831016e-18,1
1,5,polynomial,0.002641560817564839,0.015141560817564839,0.80000000000000004,1.2589647060585302e-17,1.1352820528261181e-16,1
1,5,polynomial,0.0098584391824351608,0.015141560817564841,0.80000000000000004,-7.3182982606397633e-17,8.9319022534031724e-17,1
1,5,polynomial,0.002641560817564839,0.022358439182435162,0.80000000000000004,5.551115123125779e-17,-1.0594524100508999e-16,1
1,5,polynomial,0.0098584391824351626,0.022358439182435162,0.80000000000000004,-3.0261478435725121e-17,-1.1707459814966059e-16,1
1,5,center,0.0062500000000000003,0.018750000000000003,0.80000000000000004,-8.8359156875699167e-18,-5.0431528345267663e-18,1
1,6,polynomial,0.002641560817564839,0.027641560817564838,0.80000000000000004,1.0413812107342448e-16,1.1352820528261183e-16,1
1,6,polynomial,0.0098584391824351608,0.027641560817564841,0.80000000000000004,1.5165928555043613e-17,8.9319022534031749e-17,1
1,6,polynomial,0.002641560817564839,0.034858439182435162,0.80000000000000004,5.5511151231257821e-17,-1.0594524100508999e-16,1
1,6,polynomial,0.0098584391824351626,0.034858439182435162,0.80000000000000004,-5.551115123125779e-17,-1.1707459814966064e-16,1
1,6,center,0.0062500000000000003,0.03125,0.80000000000000004,2.9826012407117032e-17,-5.0431528345267663e-18,1
1,7,polynomial,0.015141560817564839,0.027641560817564838,0.80000000000000004,1.2618823101755914e-16,8.5772629666982893e-17,1
1,7,polynomial,0.022358439182435162,0.027641560817564841,0.80000000000000004,-1.5095549880681505e-17,5.8017054051354004e-17,1
1,7,polynomial,0.015141560817564841,0.034858439182435162,0.80000000000000004,5.551115123125779e-17,-4.7572243144029906e-17,1
1,7,polynomial,0.022358439182435162,0.034858439182435162,0.80000000000000004,-8.5772629666982893e-17,-8.5772629666982917e-17,1
1,7,center,0.018749999999999999,0.03125,0.80000000000000004,2.020780067528813e-17,2.6112027268310198e-18,1
1,8,polynomial,0.015141560817564839,0.040141560817564835,0.80000000000000004,5.2934869736799452e-17,8.5772629666982856e-17,1
1,8,polynomial,0.022358439182435162,0.040141560817564835,0.80000000000000004,-1.4386006239269887e-16,5.8017054051353967e-17,1
1,8,polynomial,0.015141560817564841,0.047358439182435166,0.80000000000000004,1.1352820528261176e-16,-4.7572243144029887e-17,1
1,8,polynomial,0.022358439182435162,0.047358439182435159,0.80000000000000004,-5.8017054051353991e-17,-8.5772629666982856e-17,1
1,8,center,0.018749999999999999,0.043749999999999997,0.80000000000000004,-8.853510356160417e-18,2.6112027268310198e-18,1
1,9,polynomial,0.002641560817564839,0.040141560817564835,0.80000000000000004,5.2934869736799495e-17,1.1352820528261181e-16,1
1,9,polynomial,0.0098584391824351608,0.040141560817564835,0.80000000000000004,-1.4386006239269899e-16,8.9319022534031699e-17,1
1,9,polynomial,0.002641560817564839,0.047358439182435166,0.80000000000000004,1.1352820528261181e-16,-1.0594524100508999e-16,1
1,9,polynomial,0.0098584391824351626,0.047358439182435159,0.80000000000000004,-5.8017054051354004e-17,-1.1707459814966056e-16,1
1,9,center,0.0062500000000000003,0.043749999999999997,0.80000000000000004,-8.8535103561604231e-18,-5.0431528345267624e-18,1
1,10,polynomial,0.002641560817564839,0.052641560817564832,0.80000000000000004,5.5511151231257821e-17,1.1352820528261181e-16,1
1,10,polynomial,0.0098584391824351608,0.052641560817564839,0.80000000000000004,5.5511151231257839e-17,8.9319022534031761e-17,1
1,10,polynomial,0.002641560817564839,0.059858439182435164,0.80000000000000004,2.7755575615628898e-17,-1.0594524100508997e-16,1
1,10,polynomial,0.0098584391824351626,0.059858439182435164,0.80000000000000004,2.775557561562892e-17,-1.1707459814966064e-16,1
1,10,center,0.0062500000000000003,0.056250000000000001,0.80000000000000004,4.1633363423443364e-17,-5.0431528345267586e-18,1
1,11,polynomial,0.015141560817564839,0.052641560817564832,0.80000000000000004,5.5511151231257753e-17,8.5772629666982831e-17,1
1,11,polynomial,0.022358439182435162,0.052641560817564839,0.80000000000000004,1.1054250338984225e-32,5.8017054051354004e-17,1
1,11,polynomial,0.015141560817564841,0.059858439182435164,0.80000000000000004,2.7755575615628886e-17,-4.7572243144029881e-17,1
1,11,polynomial,0.022358439182435162,0.059858439182435164,0.80000000000000004,-2.7755575615628886e-17,-8.5772629666982893e-17,1
1,11,center,0.018749999999999999,0.056250000000000001,0.80000000000000004,1.3877787807814438e-17,2.6112027268310121e-18,1
1,12,polynomial,0.027641560817564838,0.052641560817564832,0.80000000000000004,5.551115123125779e-17,1.1102230246251558e-16,1
1,12,polynomial,0.034858439182435162,0.052641560817564839,0.80000000000000004,5.5514203444582825e-33,1.3877787807814452e-16,1
1,12,polynomial,0.027641560817564841,0.059858439182435164,0.80000000000000004,2.7755575615628907e-17,-8.5201499396294866e-17,1
1,12,polynomial,0.034858439182435162,0.059858439182435164,0.80000000000000004,-2.775557561562891e-17,-8.5772629666982942e-17,1
1,12,center,0.03125,0.056250000000000001,0.80000000000000004,1.3877787807814449e-17,1.9706512869345579e-17,1
1,13,polynomial,0.040141560817564835,0.052641560817564832,0.80000000000000004,5.5511151231257759e-17,8.3266726846886642e-17,1
1,13,polynomial,0.047358439182435159,0.052641560817564839,0.80000000000000004,1.1257817247075557e-32,1.1102230246251558e-16,1
1,13,polynomial,0.040141560817564842,0.059858439182435164,0.80000000000000004,2.7755575615628877e-17,-8.7206650620065024e-17,1
1,13,polynomial,0.047358439182435166,0.059858439182435164,0.80000000000000004,-2.7755575615628877e-17,-5.8017054051353979e-17,1
1,13,center,0.043750000000000004,0.056250000000000001,0.80000000000000004,1.3877787807814441e-17,1.2266331159495805e-17,1
1,14,polynomial,0.040141560817564835,0.040141560817564835,0.80000000000000004,5.2934869736799464e-17,8.3266726846886667e-17,1
1,14,polynomial,0.047358439182435159,0.040141560817564835,0.80000000000000004,-1.4386006239269892e-16,1.1102230246251552e-16,1
1,14,polynomial,0.040141560817564842,0.047358439182435166,0.80000000000000004,1.1352820528261168e-16,-8.7206650620065037e-17,1
1,14,polynomial,0.047358439182435166,0.047358439182435159,0.80000000000000004,-5.8017054051353967e-17,-5.8017054051353954e-17,1
1,14,center,0.043750000000000004,0.043749999999999997,0.80000000000000004,-8.8535103561604309e-18,1.2266331159495798e-17,1
1,15,polynomial,0.027641560817564838,0.040141560817564835,0.80000000000000004,5.2934869736799489e-17,1.0782273961111764e-16,1
1,15,polynomial,0.034858439182435162,0.040141560817564835,0.80000000000000004,-1.4386006239269897e-16,1.1672776813400974e-16,1
1,15,polynomial,0.027641560817564841,0.047358439182435166,0.80000000000000004,1.3877787807814452e-16,-8.5201499396294879e-17,1
1,15,polynomial,0.034858439182435162,0.047358439182435159,0.80000000000000004,-5.8017054051354016e-17,-8.5772629666982917e-17,1
1,15,center,0.03125,0.043749999999999997,0.80000000000000004,-2.5410921572772417e-18,1.3394094670462401e-17,1
1,16,polynomial,0.027641560817564838,0.027641560817564838,0.80000000000000004,1.2618823101755923e-16,1.110223024625156e-16,1
1,16,polynomial,0.034858439182435162,0.027641560817564841,0.80000000000000004,-1.509554988068152e-17,1.3877787807814452e-16,1
1,16,polynomial,0.027641560817564841,0.034858439182435162,0.80000000000000004,5.5511151231257827e-17,-8.5201499396294916e-17,1
1,16,polynomial,0.034858439182435162,0.034858439182435162,0.80000000000000004,-8.8972192518380897e-17,-8.5772629666982942e-17,1
1,16,center,0.03125,0.03125,0.80000000000000004,1.9407909962438654e-17,1.9706512869345569e-17,1
1,17,polynomial,0.040141560817564835,0.027641560817564838,0.80000000000000004,1.2618823101755914e-16,8.3266726846886691e-17,1
1,17,polynomial,0.047358439182435159,0.027641560817564841,0.80000000000000004,-1.5095549880681508e-17,1.1102230246251558e-16,1
1,17,polynomial,0.040141560817564842,0.034858439182435162,0.80000000000000004,5.5511151231257772e-17,-8.7206650620065086e-17,1
1,17,polynomial,0.047358439182435166,0.034858439182435162,0.80000000000000004,-8.8972192518380823e-17,-5.8017054051353979e-17,1
1,17,center,0.043750000000000004,0.03125,0.80000000000000004,1.9407909962438645e-17,1.2266331159495795e-17,1
1,18,polynomial,0.052641560817564839,0.027641560817564838,0.80000000000000004,1.2618823101755921e-16,8.3266726846886704e-17,1
1,18,polynomial,0.059858439182435164,0.027641560817564841,0.80000000000000004,-1.509554988068152e-17,5.5511151231257802e-17,1
1,18,polynomial,0.052641560817564839,0.034858439182435162,0.80000000000000004,5.5511151231257827e-17,-6.0593335545812348e-17,1
1,18,polynomial,0.059858439182435164,0.034858439182435162,0.80000000000000004,-8.5772629666982942e-17,-5.8017054051354053e-17,1
1,18,center,0.056249999999999994,0.03125,0.80000000000000004,2.0207800675288143e-17,5.0418721202445254e-18,1
1,19,polynomial,0.052641560817564839,0.040141560817564835,0.80000000000000004,5.2934869736799489e-17,8.3266726846886667e-17,1
1,19,polynomial,0.059858439182435164,0.040141560817564835,0.80000000000000004,-1.4386006239269897e-16,5.5511151231257772e-17,1
1,19,polynomial,0.052641560817564839,0.047358439182435166,0.80000000000000004,1.3877787807814452e-16,-6.0593335545812323e-17,1
1,19,polynomial,0.059858439182435164,0.047358439182435159,0.80000000000000004,-5.8017054051354016e-17,-5.8017054051354016e-17,1
1,19,center,0.056249999999999994,0.043749999999999997,0.80000000000000004,-2.5410921572772417e-18,5.041872120244527e-18,1
1,20,polynomial,0.052641560817564839,0.052641560817564832,0.80000000000000004,5.5511151231257784e-17,8.3266726846886642e-17,1
1,20,polynomial,0.059858439182435164,0.052641560817564839,0.80000000000000004,5.5870023019569157e-33,5.5511151231257802e-17,1
1,20,polynomial,0.052641560817564839,0.059858439182435164,0.80000000000000004,2.7755575615628907e-17,-6.0593335545812311e-17,1
1,20,polynomial,0.059858439182435164,0.059858439182435164,0.80000000000000004,-2.775557561562891e-17,-5.8017054051354053e-17,1
1,20,center,0.056249999999999994,0.056250000000000001,0.80000000000000004,1.3877787807814446e-17,5.0418721202445177e-18,1
1,21,polynomial,0.065141560817564836,0.052641560817564832,0.80000000000000004,5.551115123125779e-17,5.551115123125779e-17,1
1,21,polynomial,0.072358439182435161,0.052641560817564839,0.80000000000000004,9.7586014199057406e-33,1.110223024625156e-16,1
1,21,polynomial,0.065141560817564836,0.059858439182435164,0.80000000000000004,2.7755575615628895e-17,-8.2054087631148533e-17,1
1,21,polynomial,0.072358439182435161,0.059858439182435164,0.80000000000000004,-2.7755575615628901e-17,-5.5511151231257815e-17,1
1,21,center,0.068750000000000006,0.056250000000000001,0.80000000000000004,1.3877787807814446e-17,7.2420537078417648e-18,1
1,22,polynomial,0.065141560817564836,0.040141560817564835,0.80000000000000004,5.2934869736799477e-17,5.551115123125779e-17,1
1,22,polynomial,0.072358439182435161,0.040141560817564835,0.80000000000000004,-1.4386006239269897e-16,1.1102230246251558e-16,1
1,22,polynomial,0.065141560817564836,0.047358439182435166,0.80000000000000004,1.3877787807814447e-16,-8.2054087631148533e-17,1
1,22,polynomial,0.072358439182435161,0.047358439182435159,0.80000000000000004,-5.8017054051354004e-17,-3.0261478435725115e-17,1
1,22,center,0.068750000000000006,0.043749999999999997,0.80000000000000004,-2.541092157277259e-18,1.3554471906724932e-17,1
1,23,polynomial,0.065141560817564836,0.027641560817564838,0.80000000000000004,1.2618823101755918e-16,5.5511151231257802e-17,1
1,23,polynomial,0.072358439182435161,0.027641560817564841,0.80000000000000004,-1.5095549880681511e-17,1.1102230246251563e-16,1
1,23,polynomial,0.065141560817564836,0.034858439182435162,0.80000000000000004,5.5511151231257815e-17,-8.2054087631148545e-17,1
1,23,polynomial,0.072358439182435161,0.034858439182435162,0.80000000000000004,-8.897219251838086e-17,-3.0261478435725115e-17,1
1,23,center,0.068750000000000006,0.03125,0.80000000000000004,1.9407909962438654e-17,1.3554471906724943e-17,1
1,24,polynomial,0.065141560817564836,0.015141560817564839,0.80000000000000004,4.2851125496310418e-17,5.551115123125779e-17,1
1,24,polynomial,0.072358439182435161,0.015141560817564841,0.80000000000000004,-7.3182982606397596e-17,1.1102230246251558e-16,1
1,24,polynomial,0.065141560817564836,0.022358439182435162,0.80000000000000004,8.5772629666982917e-17,-8.2054087631148545e-17,1
1,24,polynomial,0.072358439182435161,0.022358439182435162,0.80000000000000004,-3.0261478435725121e-17,-3.0261478435725121e-17,1
1,24,center,0.068750000000000006,0.018750000000000003,0.80000000000000004,6.2948235302926515e-18,1.3554471906724926e-17,1
1,25,polynomial,0.052641560817564839,0.015141560817564839,0.80000000000000004,4.2851125496310418e-17,8.3266726846886667e-17,1
1,25,polynomial,0.059858439182435164,0.015141560817564841,0.80000000000000004,-7.3182982606397596e-17,5.551115123125779e-17,1
1,25,polynomial,0.052641560817564839,0.022358439182435162,0.80000000000000004,8.577262966698293e-17,-6.0593335545812323e-17,1
1,25,polynomial,0.059858439182435164,0.022358439182435162,0.80000000000000004,-3.0261478435725133e-17,-6.7268912589897016e-17,1
1,25,center,0.056249999999999994,0.018750000000000003,0.80000000000000004,6.2948235302926539e-18,2.7289074856087851e-18,1
1,26,polynomial,0.040141560817564835,0.015141560817564839,0.80000000000000004,4.2851125496310418e-17,8.3266726846886667e-17,1
1,26,polynomial,0.047358439182435159,0.015141560817564841,0.80000000000000004,-7.3182982606397583e-17,1.1102230246251557e-16,1
1,26,polynomial,0.040141560817564842,0.022358439182435162,0.80000000000000004,8.5772629666982831e-17,-8.7206650620065037e-17,1
1,26,polynomial,0.047358439182435166,0.022358439182435162,0.80000000000000004,-3.0261478435725084e-17,-5.8017054051353954e-17,1
1,26,center,0.043750000000000004,0.018750000000000003,0.80000000000000004,6.2948235302926462e-18,1.2266331159495812e-17,1
1,27,polynomial,0.040141560817564835,0.002641560817564839,0.80000000000000004,7.8189665389461091e-17,8.3266726846886667e-17,1
1,27,polynomial,0.047358439182435159,0.002641560817564839,0.80000000000000004,-9.3355593944504695e-17,1.1102230246251558e-16,1
1,27,polynomial,0.040141560817564842,0.0098584391824351608,0.80000000000000004,8.5772629666982868e-17,-8.7206650620065086e-17,1
1,27,polynomial,0.047358439182435166,0.0098584391824351608,0.80000000000000004,-8.5772629666982868e-17,-5.8017054051353979e-17,1
1,27,center,0.043750000000000004,0.0062500000000000003,0.80000000000000004,-3.7914821387609018e-18,1.2266331159495795e-17,1
1,28,polynomial,0.052641560817564839,0.002641560817564839,0.80000000000000004,7.8189665389461103e-17,8.3266726846886704e-17,1
1,28,polynomial,0.059858439182435164,0.002641560817564839,0.80000000000000004,-9.3355593944504695e-17,5.551115123125779e-17,1
1,28,polynomial,0.052641560817564839,0.0098584391824351608,0.80000000000000004,8.577262966698293e-17,-3.0331857110087196e-17,1
1,28,polynomial,0.059858439182435164,0.0098584391824351608,0.80000000000000004,-8.577262966698293e-17,-2.7755575615628898e-17,1
1,28,center,0.056249999999999994,0.0062500000000000003,0.80000000000000004,-3.791482138760898e-18,2.0172611338107102e-17,1
1,29,polynomial,0.065141560817564836,0.002641560817564839,0.80000000000000004,7.8189665389461115e-17,5.5511151231257815e-17,1
1,29,polynomial,0.072358439182435161,0.002641560817564839,0.80000000000000004,-9.3355593944504719e-17,1.0177044392397264e-16,1
1,29,polynomial,0.065141560817564836,0.0098584391824351608,0.80000000000000004,8.577262966698293e-17,-5.179260919542343e-17,1
1,29,polynomial,0.072358439182435161,0.0098584391824351608,0.80000000000000004,-8.577262966698293e-17,1.0563978832371417e-32,1
1,29,center,0.068750000000000006,0.0062500000000000003,0.80000000000000004,-3.7914821387609018e-18,2.6372246489951757e-17,1
1,30,polynomial,0.077641560817564834,0.002641560817564839,0.80000000000000004,7.8189665389461152e-17,8.0067163995488798e-17,1
1,30,polynomial,0.084858439182435172,0.002641560817564839,0.80000000000000004,-9.3355593944504781e-17,1.1958050096975691e-16,1
1,30,polynomial,0.077641560817564834,0.0098584391824351608,0.80000000000000004,8.577262966698293e-17,-1.2556494966061955e-16,1
1,30,polynomial,0.084858439182435158,0.0098584391824351608,0.80000000000000004,-8.577262966698293e-17,-5.300524841116157e-17,1
1,30,center,0.081249999999999989,0.0062500000000000003,0.80000000000000004,-3.7914821387609095e-18,5.2693667233661502e-18,1
1,31,polynomial,0.077641560817564834,0.015141560817564839,0.80000000000000004,4.285112549631043e-17,8.3266726846886716e-17,1
1,31,polynomial,0.084858439182435172,0.015141560817564841,0.80000000000000004,-7.3182982606397633e-17,1.6903935651386968e-16,1
1,31,polynomial,0.077641560817564834,0.022358439182435162,0.80000000000000004,8.5772629666982893e-17,-1.3481680819916246e-16,1
1,31,polynomial,0.084858439182435158,0.022358439182435162,0.80000000000000004,-3.0261478435725103e-17,-8.0067163995488724e-17,1
1,31,center,0.081249999999999989,0.018750000000000003,0.80000000000000004,6.2948235302926485e-18,9.3555277915263075e-18,1
1,32,polynomial,0.077641560817564834,0.027641560817564838,0.80000000000000004,1.2618823101755921e-16,8.3266726846886716e-17,1
1,32,polynomial,0.084858439182435172,0.027641560817564841,0.80000000000000004,-1.5095549880681514e-17,1.626402308110738e-16,1
1,32,polynomial,0.077641560817564834,0.034858439182435162,0.80000000000000004,5.551115123125779e-17,-1.3481680819916244e-16,1
1,32,polynomial,0.084858439182435158,0.034858439182435162,0.80000000000000004,-8.577262966698288e-17,-8.0067163995488749e-17,1
1,32,center,0.081249999999999989,0.03125,0.80000000000000004,2.0207800675288152e-17,7.7557463658273316e-18,1
1,33,polynomial,0.090141560817564845,0.027641560817564838,0.80000000000000004,1.2618823101755916e-16,-5.5511151231257772e-17,1
1,33,polynomial,0.097358439182435169,0.027641560817564841,0.80000000000000004,-1.5095549880681511e-17,2.2455050774512731e-16,1
1,33,polynomial,0.090141560817564845,0.034858439182435162,0.80000000000000004,5.5511151231257728e-17,-2.2734817097692951e-16,1
1,33,polynomial,0.097358439182435169,0.034858439182435162,0.80000000000000004,-8.5772629666982819e-17,2.775557561562887e-17,1
1,33,center,0.09375,0.03125,0.80000000000000004,2.0207800675288137e-17,-7.638309711857777e-18,1
1,34,polynomial,0.090141560817564845,0.015141560817564839,0.80000000000000004,4.2851125496310387e-17,-5.5511151231257759e-17,1
1,34,polynomial,0.097358439182435169,0.015141560817564841,0.80000000000000004,-7.3182982606397571e-17,2.2455050774512726e-16,1
1,34,polynomial,0.090141560817564845,0.022358439182435162,0.80000000000000004,8.5772629666982769e-17,-2.2734817097692941e-16,1
1,34,polynomial,0.097358439182435169,0.022358439182435162,0.80000000000000004,-3.0261478435725078e-17,5.3005248411161484e-17,1
1,34,center,0.09375,0.018750000000000003,0.80000000000000004,6.2948235302926284e-18,-1.3258915129746086e-18,1
1,35,polynomial,0.090141560817564845,0.002641560817564839,0.80000000000000004,7.8189665389461066e-17,-6.1563446918402786e-17,1
1,35,polynomial,0.097358439182435169,0.002641560817564839,0.80000000000000004,-9.3355593944504633e-17,1.6903935651386949e-16,1
1,35,polynomial,0.090141560817564845,0.0098584391824351608,0.80000000000000004,8.5772629666982794e-17,-2.2734817097692941e-16,1
1,35,polynomial,0.097358439182435169,0.0098584391824351608,0.80000000000000004,-8.5772629666982794e-17,5.3005248411161484e-17,1
1,35,center,0.09375,0.0062500000000000003,0.80000000000000004,-3.7914821387608903e-18,-1.6716753242575311e-17,1
1,36,polynomial,0.10264156081756484,0.002641560817564839,0.80000000000000004,7.8189665389461115e-17,2.2455050774512746e-16,1
1,36,polynomial,0.10985843918243517,0.002641560817564839,0.80000000000000004,-9.3355593944504719e-17,1.1352820528261183e-16,1
1,36,polynomial,0.10264156081756484,0.0098584391824351608,0.80000000000000004,8.5772629666982942e-17,-5.2102984034853399e-17,1
1,36,polynomial,0.10985843918243517,0.0098584391824351608,0.80000000000000004,-8.5772629666982942e-17,-1.5053563943678376e-16,1
1,36,center,0.10625000000000001,0.0062500000000000003,0.80000000000000004,-3.7914821387609018e-18,3.3860022389025531e-17,1
1,37,polynomial,0.11514156081756484,0.002641560817564839,0.80000000000000004,7.8189665389461103e-17,5.551115123125779e-17,1
1,37,polynomial,0.12235843918243516,0.002641560817564839,0.80000000000000004,-9.3355593944504695e-17,2.775557561562891e-17,1
1,37,polynomial,0.11514156081756485,0.0098584391824351608,0.80000000000000004,8.577262966698293e-17,-2.5762814944582854e-18,1
1,37,polynomial,0.12235843918243518,0.0098584391824351608,0.80000000000000004,-8.577262966698293e-17,8.2430389801602873e-33,1
1,37,center,0.11874999999999999,0.0062500000000000003,0.80000000000000004,-3.791482138760898e-18,2.0172611338107105e-17,1
1,38,polynomial,0.11514156081756484,0.015141560817564839,0.80000000000000004,4.2851125496310393e-17,5.5511151231257741e-17,1
1,38,polynomial,0.12235843918243516,0.015141560817564841,0.80000000000000004,-7.3182982606397583e-17,2.775557561562888e-17,1
1,38,polynomial,0.11514156081756485,0.022358439182435162,0.80000000000000004,8.5772629666982917e-17,-5.8087432725716097e-17,1
1,38,polynomial,0.12235843918243518,0.022358439182435162,0.80000000000000004,-3.0261478435725109e-17,-5.5511151231257815e-17,1
1,38,center,0.11874999999999999,0.018750000000000003,0.80000000000000004,6.2948235302926539e-18,-7.5829642775218222e-18,1
1,39,polynomial,0.10264156081756484,0.015141560817564839,0.80000000000000004,4.2851125496310424e-17,2.2775007059652537e-16,1
1,39,polynomial,0.10985843918243517,0.015141560817564841,0.80000000000000004,-7.3182982606397608e-17,1.1672776813400979e-16,1
1,39,polynomial,0.10264156081756484,0.022358439182435162,0.80000000000000004,8.5772629666982942e-17,-5.2102984034853387e-17,1
1,39,polynomial,0.10985843918243517,0.022358439182435162,0.80000000000000004,-3.0261478435725127e-17,-1.5053563943678373e-16,1
1,39,center,0.10625000000000001,0.018750000000000003,0.80000000000000004,6.2948235302926562e-18,3.5459803814724508e-17,1
1,40,polynomial,0.10264156081756484,0.027641560817564838,0.80000000000000004,1.2618823101755918e-16,2.2775007059652537e-16,1
1,40,polynomial,0.10985843918243517,0.027641560817564841,0.80000000000000004,-1.5095549880681514e-17,1.1672776813400981e-16,1
1,40,polynomial,0.10264156081756484,0.034858439182435162,0.80000000000000004,5.5511151231257839e-17,-5.2102984034853375e-17,1
1,40,polynomial,0.10985843918243517,0.034858439182435162,0.80000000000000004,-8.5772629666982942e-17,-1.5053563943678373e-16,1
1,40,center,0.10625000000000001,0.03125,0.80000000000000004,2.0207800675288143e-17,3.545980381472452e-17,1
1,41,polynomial,0.11514156081756484,0.027641560817564838,0.80000000000000004,1.2618823101755914e-16,5.5511151231257759e-17,1
1,41,polynomial,0.12235843918243516,0.027641560817564841,0.80000000000000004,-1.5095549880681501e-17,2.7755575615628877e-17,1
1,41,polynomial,0.11514156081756485,0.034858439182435162,0.80000000000000004,5.5511151231257821e-17,-5.808743272571611e-17,1
1,41,polynomial,0.12235843918243518,0.034858439182435162,0.80000000000000004,-8.5772629666982917e-17,-5.5511151231257821e-17,1
1,41,center,0.11874999999999999,0.03125,0.80000000000000004,2.0207800675288137e-17,-7.5829642775218268e-18,1
1,42,polynomial,0.11514156081756484,0.040141560817564835,0.80000000000000004,5.2934869736799452e-17,5.5511151231257753e-17,1
1,42,polynomial,0.12235843918243516,0.040141560817564835,0.80000000000000004,-1.4386006239269887e-16,2.775557561562887e-17,1
1,42,polynomial,0.11514156081756485,0.047358439182435166,0.80000000000000004,1.1352820528261178e-16,-4.2089618468726391e-17,1
1,42,polynomial,0.12235843918243518,0.047358439182435159,0.80000000000000004,-5.8017054051354016e-17,-5.551115123125779e-17,1
1,42,center,0.11874999999999999,0.043749999999999997,0.80000000000000004,-8.8535103561604185e-18,-3.5835107132743887e-18,1
1,43,polynomial,0.10264156081756484,0.040141560817564835,0.80000000000000004,5.2934869736799477e-17,2.2775007059652537e-16,1
1,43,polynomial,0.10985843918243517,0.040141560817564835,0.80000000000000004,-1.4386006239269894e-16,1.1672776813400974e-16,1
1,43,polynomial,0.10264156081756484,0.047358439182435166,0.80000000000000004,1.1352820528261183e-16,-5.2102984034853369e-17,1
1,43,polynomial,0.10985843918243517,0.047358439182435159,0.80000000000000004,-5.8017054051354041e-17,-1.5053563943678368e-16,1
1,43,center,0.10625000000000001,0.043749999999999997,0.80000000000000004,-8.853510356160417e-18,3.5459803814724496e-17,1
1,44,polynomial,0.10264156081756484,0.052641560817564832,0.80000000000000004,5.5511151231257765e-17,2.2775007059652527e-16,1
1,44,polynomial,0.10985843918243517,0.052641560817564839,0.80000000000000004,1.1121696819751877e-32,1.1672776813400981e-16,1
1,44,polynomial,0.10264156081756484,0.059858439182435164,0.80000000000000004,2.7755575615628907e-17,-5.2102984034853356e-17,1
1,44,polynomial,0.10985843918243517,0.059858439182435164,0.80000000000000004,-2.7755575615628898e-17,-1.5053563943678373e-16,1
1,44,center,0.10625000000000001,0.056250000000000001,0.80000000000000004,1.3877787807814448e-17,3.5459803814724508e-17,1
