rank,element,sample,x,y,density,velocity_x,velocity_y,pressure
0,16,center,0.49375000000000002,0.74375000000000002,0.99603581305054967,0.72667724811032519,5.7323149161434276e-17,0.99638772829802857
0,17,polynomial,0.49014156081756483,0.72764156081756481,1.0032720105412785,0.72934831088598839,-1.5295901797638536e-17,1.0032345312240065
0,17,polynomial,0.49735843918243516,0.72764156081756481,0.98879961555981943,0.72396709078516674,6.0114271191678305e-17,0.98953804125061051
0,17,polynomial,0.49014156081756483,0.73485843918243521,1.0032720105412798,0.72934831088599039,-6.7174036991949519e-17,1.0032345312240079
0,17,polynomial,0.49735843918243516,0.73485843918243521,0.98879961555982077,0.72396709078516852,-1.5567142728317834e-16,0.98953804125061184
0,17,center,0.49375000000000002,0.73124999999999996,0.99603581305054956,0.7266772481103253,-4.448300407068721e-17,0.99638772829802846
0,18,polynomial,0.49014156081756483,0.71514156081756486,1.0032720105412791,0.72934831088598917,1.7886136804766544e-17,1.0032345312240072
0,18,polynomial,0.49735843918243516,0.71514156081756486,0.98879961555981988,0.72396709078516763,1.9188388146944842e-17,0.98953804125061096
0,18,polynomial,0.49014156081756483,0.72235843918243525,1.0032720105412791,0.72934831088598928,2.2063576952672765e-17,1.0032345312240072
0,18,polynomial,0.49735843918243516,0.72235843918243525,0.98879961555981999,0.72396709078516763,2.2968275657820474e-17,0.98953804125061118
0,18,center,0.49375000000000002,0.71875,0.99603581305054956,0.72667724811032519,2.0522586019018379e-17,0.99638772829802846
0,19,polynomial,0.49014156081756483,0.7026415608175649,1.0032720105412793,0.72934831088598939,4.1339801291442298e-17,1.0032345312240072
0,19,polynomial,0.49735843918243516,0.7026415608175649,0.98879961555982021,0.72396709078516774,8.5851611151838289e-17,0.98953804125061118
0,19,polynomial,0.49014156081756483,0.70985843918243519,1.0032720105412791,0.72934831088598895,-1.3476568920444482e-17,1.003234531224007
0,19,polynomial,0.49735843918243516,0.70985843918243519,0.98879961555981977,0.72396709078516741,-2.9004903560067939e-17,0.98953804125061096
0,19,center,0.49375000000000002,0.70624999999999993,0.99603581305054967,0.72667724811032508,2.1124843773399157e-17,0.99638772829802857
0,20,polynomial,0.49014156081756483,0.69014156081756495,1.0032720105412791,0.72934831088598895,4.6750100394718728e-17,1.0032345312240065
0,20,polynomial,0.49735843918243516,0.69014156081756495,0.98879961555982021,0.72396709078516763,8.5374973157387633e-17,0.98953804125061118
0,20,polynomial,0.49014156081756483,0.69735843918243512,1.0032720105412791,0.72934831088598906,-3.3790743222096123e-17,1.0032345312240072
0,20,polynomial,0.49735843918243516,0.69735843918243523,0.98879961555982043,0.72396709078516774,-6.5954892327824598e-17,0.9895380412506114
0,20,center,0.49375000000000002,0.69375000000000009,0.99603581305054978,0.72667724811032508,8.0831252155683725e-18,0.99638772829802846
0,21,polynomial,0.49014156081756483,0.67764156081756499,1.0032720105412791,0.72934831088598917,2.9858940523864445e-17,1.003234531224007
0,21,polynomial,0.49735843918243516,0.67764156081756499,0.98879961555981977,0.72396709078516763,3.7009662632827242e-17,0.98953804125061096
0,21,polynomial,0.49014156081756483,0.68485843918243516,1.0032720105412793,0.72934831088598939,-1.502384600831624e-17,1.0032345312240072
0,21,polynomial,0.49735843918243516,0.68485843918243527,0.98879961555981999,0.72396709078516763,-6.2501533917913604e-17,0.9895380412506114
0,21,center,0.49375000000000002,0.68125000000000002,0.99603581305054956,0.72667724811032519,-2.590950367987918e-18,0.99638772829802846
0,22,polynomial,0.49014156081756483,0.66514156081756493,1.0032720105412793,0.72934831088598939,4.133980129144228e-17,1.0032345312240072
0,22,polynomial,0.49735843918243516,0.66514156081756493,0.98879961555982021,0.72396709078516774,9.8794831602369946e-17,0.98953804125061118
0,22,polynomial,0.49014156081756483,0.67235843918243521,1.0032720105412791,0.72934831088598895,-1.4049831808869767e-17,1.003234531224007
0,22,polynomial,0.49735843918243516,0.67235843918243521,0.98879961555981977,0.72396709078516752,-2.1519578207626436e-17,0.98953804125061096
0,22,center,0.49375000000000002,0.66874999999999996,0.99603581305054967,0.72667724811032508,2.6050519981186001e-17,0.99638772829802857
0,23,polynomial,0.49014156081756483,0.65264156081756486,1.0032720105412791,0.72934831088598884,2.8745346954203229e-17,1.0032345312240065
0,23,polynomial,0.49735843918243516,0.65264156081756486,0.98879961555981999,0.72396709078516785,4.2037950005668952e-17,0.98953804125061118
0,23,polynomial,0.49014156081756483,0.65985843918243514,1.0032720105412791,0.72934831088598917,-3.3371311024507856e-17,1.003234531224007
0,23,polynomial,0.49735843918243516,0.65985843918243525,0.98879961555982043,0.72396709078516785,-5.7455851848207358e-17,0.9895380412506114
0,23,center,0.49375000000000002,0.65625,0.99603581305054956,0.7266772481103253,-4.9913656285213398e-18,0.99638772829802824
0,24,polynomial,0.49014156081756483,0.64014156081756479,1.0032720105412791,0.72934831088598939,3.8696911263450603e-17,1.0032345312240072
0,24,polynomial,0.49735843918243516,0.64014156081756479,0.98879961555982032,0.72396709078516785,7.4295640888177818e-17,0.9895380412506114
0,24,polynomial,0.49014156081756483,0.64735843918243519,1.0032720105412791,0.72934831088598873,-1.0748690858064787e-17,1.0032345312240067
0,24,polynomial,0.49735843918243516,0.6473584391824353,0.98879961555981999,0.72396709078516752,-2.7803509656832773e-17,0.98953804125061096
0,24,center,0.49375000000000002,0.64374999999999993,0.99603581305054978,0.72667724811032497,1.8576407543670521e-17,0.99638772829802824
0,25,polynomial,0.49014156081756483,0.62764156081756484,1.0032720105412791,0.72934831088598873,1.2930383460757829e-17,1.0032345312240067
0,25,polynomial,0.49735843918243516,0.62764156081756484,0.98879961555981999,0.72396709078516763,3.5270304114665269e-17,0.98953804125061118
0,25,polynomial,0.49014156081756483,0.63485843918243512,1.0032720105412791,0.72934831088598917,-2.7661927769890695e-17,1.0032345312240072
0,25,polynomial,0.49735843918243516,0.63485843918243512,0.98879961555982021,0.72396709078516797,-4.8099561867097339e-17,0.9895380412506114
0,25,center,0.49375000000000002,0.63124999999999998,0.99603581305054956,0.72667724811032519,-6.8936555420649492e-18,0.99638772829802846
0,26,polynomial,0.49014156081756483,0.61514156081756488,1.0032720105412793,0.72934831088598961,1.0432647942517173e-16,1.0032345312240072
0,26,polynomial,0.49735843918243516,0.61514156081756488,0.98879961555982054,0.72396709078516819,1.0943001488067364e-16,0.98953804125061151
0,26,polynomial,0.49014156081756483,0.62235843918243516,1.0032720105412787,0.72934831088598862,4.4525005930943973e-18,1.0032345312240065
0,26,polynomial,0.49735843918243516,0.62235843918243516,0.98879961555981977,0.72396709078516741,-1.144560876507869e-17,0.98953804125061096
0,26,center,0.49375000000000002,0.61875000000000002,0.99603581305054967,0.72667724811032508,5.1710452171024836e-17,0.99638772829802857
0,27,polynomial,0.49014156081756483,0.60264156081756481,1.0032720105412787,0.72934831088598873,3.6144535507214621e-17,1.0032345312240065
0,27,polynomial,0.49735843918243516,0.60264156081756481,0.98879961555981977,0.72396709078516752,5.2113141371598532e-17,0.98953804125061096
0,27,polynomial,0.49014156081756483,0.60985843918243521,1.0032720105412793,0.72934831088598961,-8.3923204995629803e-17,1.0032345312240072
0,27,polynomial,0.49735843918243516,0.60985843918243521,0.98879961555982043,0.72396709078516819,-7.3550152147981882e-17,0.98953804125061151
0,27,center,0.49375000000000002,0.60624999999999996,0.99603581305054956,0.72667724811032519,-1.7351763086042956e-17,0.99638772829802846
0,28,polynomial,0.49014156081756483,0.59014156081756486,1.0032720105412791,0.72934831088598862,7.238692053078997e-17,1.0032345312240067
0,28,polynomial,0.49735843918243516,0.59014156081756486,0.98879961555982021,0.72396709078516785,9.3140905427706682e-17,0.98953804125061118
0,28,polynomial,0.49014156081756483,0.59735843918243514,1.0032720105412791,0.72934831088598884,-2.0844869814219567e-17,1.0032345312240065
0,28,polynomial,0.49735843918243516,0.59735843918243514,0.98879961555982043,0.72396709078516774,-1.5585045115085025e-17,0.9895380412506114
0,28,center,0.49375000000000002,0.59375,0.99603581305054978,0.72667724811032508,3.222723019319017e-17,0.99638772829802824
0,29,polynomial,0.49014156081756483,0.57764156081756479,1.0032720105412787,0.72934831088598873,4.9808551924187922e-17,1.0032345312240065
0,29,polynomial,0.49735843918243516,0.5776415608175649,0.98879961555981988,0.72396709078516752,4.4627816019157053e-17,0.98953804125061096
0,29,polynomial,0.49014156081756483,0.58485843918243519,1.0032720105412793,0.72934831088598939,-7.6225514538351858e-17,1.0032345312240072
0,29,polynomial,0.49735843918243516,0.58485843918243519,0.98879961555982043,0.72396709078516808,-4.5636280992567284e-17,0.98953804125061173
0,29,center,0.49375000000000002,0.58124999999999993,0.99603581305054956,0.72667724811032519,-6.9025050635714538e-18,0.99638772829802846
0,30,polynomial,0.49014156081756483,0.56514156081756484,1.003272010280251,0.72934831109104614,-4.1658873826672267e-10,1.0032345307294621
0,30,polynomial,0.49735843918243516,0.56514156081756484,0.98879961530627436,0.72396709099345813,-4.1332078499279873e-10,0.98953804076692931
0,30,polynomial,0.49014156081756483,0.57235843918243512,1.0032720106112214,0.72934831083104401,1.1162461246296948e-10,1.0032345313565196
0,30,polynomial,0.49735843918243516,0.57235843918243523,0.98879961562775776,0.72396709072935672,1.1074898153876427e-10,0.98953804138021351
0,30,center,0.49375000000000002,0.56874999999999998,0.99603581295637622,0.72667724818596668,-1.5188832732521464e-10,0.99638772811899956
0,31,polynomial,0.49014156081756483,0.55264156081756488,1.0032719978384566,0.72934829475974738,-1.6810324702080438e-09,1.0032345288875317
0,31,polynomial,0.49735843918243516,0.55264156081756488,0.98879970241803583,0.72396703428883769,1.1589825186442758e-07,0.98953817812500944
0,31,polynomial,0.49014156081756483,0.55985843918243516,1.003272014351219,0.72934831501664588,1.030440623153561e-09,1.003234532538626
0,31,polynomial,0.49735843918243516,0.55985843918243527,0.98879959268182782,0.7239671057299446,-3.0479355001163203e-08,0.98953800524862345
0,31,center,0.49375000000000002,0.55625000000000002,0.9960358268223849,0.72667723472773693,2.1035755020524547e-08,0.99638775326860851
0,32,polynomial,0.49014156081756483,0.54014156081756481,1.0032728305813345,0.72934996442603017,-5.1683238741303221e-08,1.0032344632147443
0,32,polynomial,0.49735843918243516,0.54014156081756481,0.98879674146804797,0.72397061806006968,-4.39900114139728e-06,0.98953278406109491
0,32,polynomial,0.49014156081756483,0.54735843918243521,1.0032718019918134,0.72934788109554394,1.4894752619314696e-08,1.0032345508057583
0,32,polynomial,0.49735843918243516,0.54735843918243521,0.9888002593992804,0.72396620472490347,1.0155841109466273e-06,0.98953925862006775
0,32,center,0.49375000000000002,0.54374999999999996,0.99603540836011906,0.72667821370203645,-8.4897008618294922e-07,0.99638670585716438
0,33,polynomial,0.49014156081756483,0.52764156081756486,1.0032254269064818,0.72926145287996824,-3.662603716709079e-06,1.003230761347208
0,33,polynomial,0.49735843918243516,0.52764156081756486,0.98886820736074965,0.7238066207551811,0.0001321211954988972,0.98969739082424635
0,33,polynomial,0.49014156081756483,0.53485843918243514,1.0032837518847928,0.72937011454312439,1.0576417618868658e-06,1.0032356331529775
0,33,polynomial,0.49735843918243516,0.53485843918243514,0.98878593181471353,0.72400640617907663,-2.8868185716342355e-05,0.98950307633833789
0,33,center,0.49375000000000002,0.53125,0.99604082949168438,0.72663073546303902,2.4972041432911373e-05,0.99641817462390825
0,34,polynomial,0.49014156081756483,0.51514156081756479,1.0046887118935857,0.73211790725554815,9.8787032915888183e-05,1.0033386452656139
0,34,polynomial,0.49735843918243516,0.5151415608175649,0.98816232340070076,0.7284347007996097,-0.0023708745923292432,0.98665545070478933
0,34,polynomial,0.49014156081756483,0.52235843918243519,1.0029371216307823,0.72868251813500595,-2.1530825724859048e-05,1.0032113092629511
0,34,polynomial,0.49735843918243516,0.52235843918243519,0.98884024578185303,0.72293944850445468,0.00043389626390381375,0.99006823340165084
0,34,center,0.49375000000000002,0.51874999999999993,0.99615710067673047,0.72806204234185778,-0.00046079546682062329,0.99582080483478663
0,35,polynomial,0.50264156081756484,0.50264156081756484,0.79673444948794481,0.24349004605207553,0.24349004605207569,0.78708810591902179
0,35,polynomial,0.50985843918243512,0.50264156081756484,0.67153712886571981,-0.043699343275704357,0.3689092271260751,0.58803436106372742
0,35,polynomial,0.50264156081756484,0.50985843918243512,0.67153712886571981,0.36890922712607505,-0.04369934327570428,0.58803436106372742
0,35,polynomial,0.50985843918243512,0.50985843918243512,0.49657583422544799,-0.075488901782368473,-0.075488901782368598,0.33100083404522213
0,35,center,0.50624999999999998,0.50624999999999998,0.65909613536120804,0.1422028726105051,0.14220287261050515,0.58248227568687239
0,36,polynomial,0.50264156081756484,0.51514156081756479,0.67270862122557173,0.35131590781949568,-0.019100857942315329,0.59849351243477811
0,36,polynomial,0.50985843918243512,0.5151415608175649,0.49988287863589503,-0.071047357388537388,-0.032405099595841591,0.35011948868146159
0,36,polynomial,0.50264156081756484,0.52235843918243519,0.68483878065088988,0.34362112158705715,0.0032451634232931654,0.61507735783828243
0,36,polynomial,0.50985843918243512,0.52235843918243519,0.51661616310433989,-0.068657677285736685,0.005814961022412966,0.36967424125931259
0,36,center,0.50624999999999998,0.51874999999999993,0.59351161090417415,0.16877230334599841,-0.010034154862168954,0.48843026414176616
0,37,polynomial,0.50264156081756484,0.52764156081756486,0.68381331254712452,0.34471910888381585,0.0011677049010356939,0.61351486943120159
0,37,polynomial,0.50985843918243512,0.52764156081756486,0.51491057841966781,-0.068990585905928117,0.0017259950906252334,0.36752429672390158
0,37,polynomial,0.50264156081756484,0.53485843918243514,0.68298197235919611,0.34503702506582995,-0.00024757930390387255,0.61245842579634946
0,37,polynomial,0.50985843918243512,0.53485843918243514,0.51390769436152128,-0.069088838760618096,-0.00037854825744257993,0.366432965555756
0,37,center,0.50624999999999998,0.53125,0.59890338942187737,0.16711723560250871,0.00055250740220107641,0.4950110576262573
0,38,polynomial,0.51514156081756479,0.52764156081756486,0.51861458492203438,-0.029584385092868638,0.0016352816201271494,0.38493501225060317
0,38,polynomial,0.52235843918243519,0.52764156081756486,0.53447630177115946,0.0052580386313378436,0.0016162825071346061,0.40379487372924966
0,38,polynomial,0.51514156081756479,0.53485843918243514,0.51765588030087295,-0.029609104991002978,-0.00035651022221938318,0.38388138677432682
0,38,polynomial,0.52235843918243519,0.53485843918243514,0.53351151620936765,0.0052626268121684664,-0.00035201686939829476,0.40271616829559687
0,38,center,0.51875000000000004,0.53125,0.52606457080085856,-0.011905502310277425,0.00063660955488841658,0.39386391493557815
0,39,polynomial,0.51514156081756479,0.51514156081756479,0.50428854052376404,-0.030121398390488312,-0.030121398390488597,0.36834852320364653
0,39,polynomial,0.52235843918243519,0.5151415608175649,0.52023472727935216,0.0053682102616022962,-0.029494055014316404,0.38695186508519852
0,39,polynomial,0.51514156081756479,0.52235843918243519,0.52023472727935205,-0.029494055014316577,0.0053682102616021566,0.38695186508519852
0,39,polynomial,0.52235843918243519,0.52235843918243519,0.53605684331186088,0.005238492810637623,0.0052384928106379292,0.40581979915660538
0,39,center,0.51875000000000004,0.51874999999999993,0.52020370959858231,-0.011982252297683429,-0.011982252297683413,0.38708211740966764
0,40,polynomial,0.51514156081756479,0.50264156081756484,0.6727086212255714,-0.019100857942315391,0.35131590781949479,0.59849351243477766
0,40,polynomial,0.52235843918243519,0.50264156081756484,0.68483878065088977,0.0032451634232930474,0.34362112158705721,0.61507735783828243
0,40,polynomial,0.51514156081756479,0.50985843918243512,0.49988287863589503,-0.032405099595841459,-0.071047357388537583,0.35011948868146153
0,40,polynomial,0.52235843918243519,0.50985843918243512,0.51661616310433989,0.0058149610224131074,-0.068657677285736421,0.36967424125931259
0,40,center,0.51875000000000004,0.50624999999999998,0.59351161090417404,-0.010034154862168947,0.16877230334599816,0.4884302641417661
0,41,polynomial,0.52764156081756486,0.50264156081756484,0.68381331254712463,0.0011677049010355681,0.34471910888381602,0.61351486943120148
0,41,polynomial,0.53485843918243514,0.50264156081756484,0.68298197235919611,-0.00024757930390392562,0.34503702506583023,0.61245842579634946
0,41,polynomial,0.52764156081756486,0.50985843918243512,0.51491057841966781,0.0017259950906253361,-0.068990585905927965,0.36752429672390158
0,41,polynomial,0.53485843918243514,0.50985843918243512,0.51390769436152128,-0.00037854825744240895,-0.069088838760618193,0.366432965555756
0,41,center,0.53125,0.50624999999999998,0.59890338942187749,0.00055250740220108411,0.16711723560250882,0.4950110576262573
0,42,polynomial,0.52764156081756486,0.51514156081756479,0.51861458492203438,0.0016352816201274675,-0.029584385092868582,0.38493501225060317
0,42,polynomial,0.53485843918243514,0.5151415608175649,0.51765588030087295,-0.00035651022221923394,-0.029609104991003086,0.38388138677432682
0,42,polynomial,0.52764156081756486,0.52235843918243519,0.53447630177115946,0.0016162825071344691,0.0052580386313379598,0.40379487372924966
0,42,polynomial,0.53485843918243514,0.52235843918243519,0.53351151620936765,-0.00035201686939857551,0.0052626268121683667,0.40271616829559687
