family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
tri,16,3,1.2,gll,coupled,0,sine,yyy,direct,2.396719865874422,0.12515700027049412,15.396344065750469,19.149706853748004,3.0769887749225613,0.15959047041340194,4.5317835829886866,3.2020648056833521,1.4125840880076772e-06,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,x,recursive,0.011605163987024813,0.0020523308005696798,0.20671069829089728,5.6546264295227093,0.023856978119152036,0.0042187437789110707,0.032604741489270686,0.019962807631147876,5.7279866016238883e-05,5.3056328303666054e-05,9.3814829829005156e-06,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,x,direct,0.011606855727521086,0.0020526299786882271,0.20671121639911094,5.6546264295227093,0.023862431059136185,0.0042197080484224908,0.032614975986060189,0.019968399935774619,5.7279866016238883e-05,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,y,recursive,0.010008713034101793,0.0023600057189388079,0.17674901618836258,4.2409698221419045,0.020783403875850034,0.004900305219877563,0.029062564000130985,0.017638497536351973,5.7279866016238883e-05,5.4283415299096384e-05,1.2797850564574959e-05,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,y,direct,0.010010265998230948,0.0023603719003063451,0.17697183147577411,4.2409698221419045,0.020787310917580543,0.0049012264210966062,0.02906703596739027,0.017641954755327292,5.7279866016238883e-05,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,xx,recursive,1.4645947547443523,0.032350542096453494,14.482577152012048,45.27264953946203,2.3558112047502218,0.052039473492090066,2.5382541606318729,1.726139888134292,5.7279866016238883e-05,0.011211140665597951,0.00024445292997539301,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,xx,direct,1.4650960757162916,0.032361615470268348,14.494318007827253,45.27264953946203,2.3572717801613132,0.052071737357392782,2.5371210121007954,1.7245190851609427,5.7279866016238883e-05,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,xy,recursive,0.76986958510470704,0.022673574234812272,7.1306264407070898,33.954487154595775,1.3887932903360642,0.040904280429438021,1.3649438249432293,0.90424417500810528,5.7279866016238883e-05,0.010924609764723656,0.00031945296814761906,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,xy,direct,0.7704179885504715,0.022689725368041515,7.1948316540949193,33.954487154595775,1.3902644702013323,0.04094761125065513,1.3650697722873761,0.90294246421797786,5.7279866016238883e-05,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,yy,recursive,0.97434580869872789,0.038260856039928751,9.5206889763044487,25.465865365947582,1.5605159874631014,0.061282730372221532,1.95154138292407,1.2909685308869852,5.7279866016238883e-05,0.01061261920236045,0.00041096706951927622,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,yy,direct,0.9746324740368324,0.038272112886455857,9.5921695639670972,25.465865365947582,1.5614332405658549,0.061318751646614558,1.9510442019267442,1.2897477302587603,5.7279866016238883e-05,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,xxx,recursive,92.297836362345649,0.25503960538085957,414.62881114578238,361.89609148945345,116.10910126206069,0.32081451322244497,169.70202137725605,123.3031037264479,5.7279866016238883e-05,1.4069179504443459,0.0038776071826778784,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,xxx,direct,92.399271274959119,0.25531989277549816,417.82967063279511,361.89609148945345,116.3492659368205,0.32147809869842242,170.21155814477831,123.54796230620072,5.7279866016238883e-05,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,xxy,recursive,55.933314098293515,0.20607504166215526,284.28818498583496,271.42206861708189,77.012733643762402,0.28371939135749963,100.04211623637933,70.512802067289968,5.7279866016238883e-05,0.93644643794997584,0.0034490779761849463,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,xxy,direct,55.98203304769838,0.20625453682867984,289.49100991084003,271.42206861708189,77.13495574560568,0.28416966469159283,100.26697985788579,70.61554370119805,5.7279866016238883e-05,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,xyy,recursive,44.320277885787966,0.21771886180370362,237.2909139534915,203.56655146280963,60.138423631928482,0.29540460203158847,80.29568323922669,63.245609458573689,5.7279866016238883e-05,1.3191198051896178,0.0064614503605025988,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,xyy,direct,44.402857452901785,0.21812452553637682,245.10488227316995,203.56655146280963,60.308647224037998,0.29624075352088025,80.633642514649651,63.385854305634574,5.7279866016238883e-05,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,yyy,recursive,44.972260536397478,0.29456221377058517,223.7249827638457,152.67491359710979,55.857987461875524,0.36583835668749265,84.126456736699936,63.792924912029115,5.7279866016238883e-05,1.0638412013215255,0.006878896516398436,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,shortwave,yyy,direct,45.03763869500186,0.2949904318521549,235.44585625256994,152.67491359710979,56.020279246879113,0.36690127647081133,84.40858859908063,63.91023794066065,5.7279866016238883e-05,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,x,recursive,5.922071006213638e-05,2.5276856260244939e-05,0.002076774296596362,2.3428827324257813,0.00013067833750969983,5.4983338104427178e-05,0.00016768619392479485,8.9657818493940687e-05,2.3271577994841461e-07,7.1016853870975337e-07,3.0311744382291582e-07,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,x,direct,5.9226516554504952e-05,2.5279334614064446e-05,0.0020861156040004047,2.3428827324257813,0.0001306792454693644,5.4983720131427009e-05,0.00016762202541065787,8.963065118875176e-05,2.3271577994841461e-07,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,y,recursive,5.4926426079565987e-05,4.6887900379628555e-05,0.0020910366434359062,1.1714413662128906,0.00012064569695969633,0.00010152414352970876,0.00015741390105156809,8.368113771979992e-05,2.3271577994841461e-07,6.3180018010020606e-07,5.3933585614200339e-07,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,y,direct,5.4930759720042021e-05,4.6891599788409073e-05,0.0020995782321175938,1.1714413662128906,0.00012063906950017784,0.00010151856647915207,0.00015738106692810431,8.3653618850897346e-05,2.3271577994841461e-07,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,xx,recursive,0.0086658187447275128,0.00369878467444893,0.19165572208821002,2.3428827324257813,0.015214189765789338,0.0064014201268455693,0.020252041923302596,0.0099973085163765369,2.3271577994841461e-07,0.00018357924435494539,7.8434413226752039e-05,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,xx,direct,0.0086680346500826871,0.0036997304773798683,0.19305130870167719,2.3428827324257813,0.015216097692779181,0.0064022228933695415,0.020215197919775874,0.0099843491348301141,2.3271577994841461e-07,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,xy,recursive,0.0065749018289173169,0.0056126597698808204,0.12018642758079268,1.1714413662128906,0.012276795691265347,0.010331003916876627,0.013533519222267972,0.0068117407304433943,2.3271577994841461e-07,0.0001601764673630748,0.00013690561468303827,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,xy,direct,0.0065747772843968658,0.0056125534525489898,0.12154206005917323,1.1714413662128906,0.012268910185988004,0.010324368212580858,0.013517170209343884,0.0067903450852443295,2.3271577994841461e-07,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,yy,recursive,0.0069216367379534216,0.011817299503995021,0.15100106747695352,0.58572068310644532,0.012110885464134859,0.020382778749969695,0.016066450686304808,0.0083865941770100687,2.3271577994841461e-07,0.00014640780963113699,0.00025092810499779923,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,yy,direct,0.0069223888769750974,0.01181858362976242,0.15241072167018233,0.58572068310644532,0.012107287524994972,0.020376723371305489,0.016042826387981751,0.0083749504728010682,2.3271577994841461e-07,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,xxx,recursive,0.40585651341618934,0.17322954657486095,4.4312624855619216,2.3428827324257813,0.55103294429570593,0.23184891436685048,0.82072149632584146,0.54776268738308498,2.3271577994841461e-07,0.028340175062386643,0.011922508031218176,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,xxx,direct,0.40684504216740708,0.17365147496996855,4.3658201773145908,2.3428827324257813,0.55310280708655146,0.2327198159089702,0.81926575263452661,0.54766587587344773,2.3271577994841461e-07,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,xxy,recursive,0.64070517182648901,0.54693746550695999,7.0842318442001666,1.1714413662128906,0.92159229408458532,0.77552594662181407,1.2501734701055218,0.77657483743448408,2.3271577994841461e-07,0.018889711279116945,0.014303568629552467,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,xxy,direct,0.64062980038104445,0.54687312473189564,7.1996447071095773,1.1714413662128906,0.92072006563157116,0.77479196067050338,1.2479189147816352,0.77557873138216704,2.3271577994841461e-07,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,xyy,recursive,0.55797151960169322,0.95262389684178317,6.2295843540350155,0.58572068310644532,0.79518601699381908,1.3383084744260261,1.0963866650771932,0.72554725729160274,2.3271577994841461e-07,0.020379624134603831,0.025439653431207323,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,xyy,direct,0.55732137156650308,0.95151390012501713,6.4203775343498375,0.58572068310644532,0.79306364703305865,1.3347364980033383,1.0946496020733585,0.72503785257409425,2.3271577994841461e-07,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,yyy,recursive,0.25114375880051848,0.85755468790531719,2.6618360585281415,0.29286034155322266,0.34969350079710004,1.1770774776390491,0.49753384347170271,0.33808857699806488,2.3271577994841461e-07,0.018951963302829167,0.049414230235306299,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,exponential,yyy,direct,0.25220283205888316,0.86117099611812531,2.8730959877479063,0.29286034155322266,0.35157539526799719,1.1834119836905979,0.49673190171402087,0.33784602632490418,2.3271577994841461e-07,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,x,recursive,8.6346290037855044e-13,nan,7.256314829685326e-12,0,1.4177459004197323e-12,nan,2.0474097639769188e-12,1.5336145315084561e-12,5.1237982816285951e-15,2.1665321146738108e-13,nan,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,x,direct,8.3671240297127976e-13,nan,6.8504041007559905e-12,0,1.3600579450737277e-12,nan,1.9808045252097452e-12,1.4787306333112142e-12,5.1237982816285951e-15,0,nan,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,y,recursive,8.7090105811808337e-13,nan,6.4418822658957498e-12,0,1.4166901832588237e-12,nan,2.0418091005600466e-12,1.5225701774991171e-12,5.1237982816285951e-15,1.9984892765954951e-13,nan,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,y,direct,8.4903296995141387e-13,nan,6.2826247640421927e-12,0,1.3672359807427754e-12,nan,1.9670328336933774e-12,1.4557076642886837e-12,5.1237982816285951e-15,0,nan,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,xx,recursive,1.0547330826969271e-10,nan,7.7138481416625346e-10,0,1.4211591004731365e-10,nan,2.022131045639218e-10,1.489041559615065e-10,5.1237982816285951e-15,3.6934647678483242e-11,0.37813283412110804,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,xx,direct,9.7676383391382101e-11,nan,6.9530857053578452e-10,0,1.260900793931499e-10,nan,1.7813012575443799e-10,1.3143715566059399e-10,5.1237982816285951e-15,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,xy,recursive,8.6390479206143241e-11,nan,6.3840108368863714e-10,0,1.2395458762418135e-10,nan,1.7259278127070573e-10,1.3014422956992745e-10,5.1237982816285951e-15,3.333106106857708e-11,0.42087819550878058,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,xy,direct,7.9194079009687535e-11,nan,5.0618421955275149e-10,0,1.092804037216466e-10,nan,1.5241719388073366e-10,1.1459648125960448e-10,5.1237982816285951e-15,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,yy,recursive,1.0480620295710891e-10,nan,8.7164663600349342e-10,0,1.3904541878570087e-10,nan,1.945692041849812e-10,1.4555311931645979e-10,5.1237982816285951e-15,3.4398338163450988e-11,0.34913467189237291,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,yy,direct,9.8524554943242355e-11,nan,7.5931901912125667e-10,0,1.2598764868044969e-10,nan,1.7666715070595382e-10,1.3087794054575481e-10,5.1237982816285951e-15,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,xxx,recursive,5.5601075700642842e-09,nan,4.2844918870414138e-08,0,6.5416722569919978e-09,nan,9.2673716131243807e-09,7.0382921256943163e-09,5.1237982816285951e-15,3.811785057485129e-09,0.95089065257994587,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,xxx,direct,4.0086471006345854e-09,nan,2.1176030701617924e-08,0,4.0720293847275008e-09,nan,5.6141506377861446e-09,4.3216076367621493e-09,5.1237982816285951e-15,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,xxy,recursive,5.3137469607785001e-09,nan,3.1257073366886451e-08,0,6.1383716708082009e-09,nan,8.7258257880967971e-09,6.7385833112308036e-09,5.1237982816285951e-15,3.1234032978196747e-09,0.73343254822096926,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,xxy,direct,4.2586101549431826e-09,nan,1.3890526272448228e-08,0,4.2715851345753169e-09,nan,6.1834652044476857e-09,4.7823883787364422e-09,5.1237982816285951e-15,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,xyy,recursive,5.6643626692469064e-09,nan,2.8257488491934451e-08,0,6.5159128572637093e-09,nan,9.2778623213531294e-09,7.3008314835952668e-09,5.1237982816285951e-15,3.4435492569877434e-09,0.79126049628958572,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,xyy,direct,4.351979244680341e-09,nan,1.4902886424220164e-08,0,4.3518895990879492e-09,nan,6.2930984816780202e-09,4.8977534369597452e-09,5.1237982816285951e-15,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,yyy,recursive,5.3292576737257613e-09,nan,2.8150001520576762e-08,0,6.1829908826398292e-09,nan,8.8013829045367202e-09,6.9012699723397099e-09,5.1237982816285951e-15,3.5588355606304359e-09,0.92915248200862899,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
tri,16,3,1.2,gll,coupled,0,constant,yyy,direct,3.8301953980007612e-09,nan,1.3799011141555498e-08,0,3.8352584576607957e-09,nan,5.3905978849941754e-09,4.2088223642565466e-09,5.1237982816285951e-15,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512
